Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-05-08,28.73569679260254,28.872346926403758,27.701054214135343,27.701054214135343,8796700,HPQ,Information Technology
2024-05-09,28.940670013427734,28.96995298083261,28.628325807982367,28.686889881073796,6431700,HPQ,Information Technology
2024-05-10,29.008995056152344,29.165167158770036,28.91138888830502,29.126125063974772,4973200,HPQ,Information Technology
2024-05-13,29.223731994628906,29.506793221835046,29.096841002449615,29.126123968733662,5568300,HPQ,Information Technology
2024-05-14,30.02411460876465,30.180286706304994,29.30181819221098,29.418946334507112,8018200,HPQ,Information Technology
2024-05-15,30.609760284423828,30.648802377157743,30.24861115261445,30.258372141227486,6480600,HPQ,Information Technology
2024-05-16,30.326698303222656,30.60000040917691,30.258373242163664,30.51215337018155,5737500,HPQ,Information Technology
2024-05-17,30.443828582763672,30.531675622548633,30.26813450319375,30.48287067726904,4618200,HPQ,Information Technology
2024-05-20,31.058757781982422,31.16612680604106,30.512155395509957,30.62928354746628,5591000,HPQ,Information Technology
2024-05-21,31.907941818237305,32.0641139209177,31.12708130483532,31.185647239629205,8201400,HPQ,Information Technology
2024-05-22,32.22028732299805,32.474069327236265,31.96650904219661,31.976268170004182,7717600,HPQ,Information Technology
2024-05-23,31.86890411376953,32.58143962149946,31.810338174328756,32.38622354680047,6822700,HPQ,Information Technology
2024-05-24,31.966506958007812,32.13243818397542,31.751768925874174,31.995788062958205,6501900,HPQ,Information Technology
2024-05-28,32.34717559814453,32.64976066278526,32.064112510909965,32.10315646572227,8019500,HPQ,Information Technology
2024-05-29,32.01530838012695,32.53263145584878,31.634639141770748,31.995786403360437,12481300,HPQ,Information Technology
2024-05-30,37.442298889160156,38.574547593725185,33.57703645531092,33.57703645531092,38267200,HPQ,Information Technology
2024-05-31,35.62679672241211,36.720001497085455,34.07483474364901,36.69072038990929,29952100,HPQ,Information Technology
2024-06-03,34.47502517700195,35.87081501137389,34.00650885631887,35.62679586163665,12390700,HPQ,Information Technology
2024-06-04,34.504302978515625,35.02162605834435,34.31884978291597,34.367652863501526,9633600,HPQ,Information Technology
2024-06-05,34.77760696411133,35.16803533259285,34.39693772238138,34.90449422906372,8143800,HPQ,Information Technology
2024-06-06,35.314453125,35.626797351853625,34.72880863050867,34.77761171781013,9319500,HPQ,Information Technology
2024-06-07,35.5779914855957,35.9098576661356,35.17780024348317,35.22660332697268,8718800,HPQ,Information Technology
2024-06-10,35.314453125,35.48038436651235,34.64096158399128,35.43158127921089,8796500,HPQ,Information Technology
2024-06-11,35.45109939575195,35.597512365138776,35.02162706148656,35.285168172320944,7708800,HPQ,Information Technology
2024-06-12,35.70288848876953,36.37170324299227,35.64387784995155,36.00779054647191,7372500,HPQ,Information Technology
2024-06-13,35.85042190551758,36.17499166866629,35.50617692720765,35.68321634417894,6847500,HPQ,Information Technology
2024-06-14,34.925880432128906,36.02745981426759,34.85703218973872,35.6242042151474,8582400,HPQ,Information Technology
2024-06-17,35.3389778137207,35.49634577948386,34.64065770014345,35.02424188219438,7500300,HPQ,Information Technology
2024-06-18,36.14548873901367,36.19466552432337,35.32913984546951,35.51601688237386,9607500,HPQ,Information Technology
2024-06-20,35.64387512207031,36.56841132829353,35.50617488748801,36.25367543885806,9202400,HPQ,Information Technology
2024-06-21,35.7717399597168,36.03729911417856,35.26029311615507,35.506180805255035,17244600,HPQ,Information Technology
2024-06-24,35.70288848876953,36.293021140585616,35.555358139776544,35.752065271767194,5496100,HPQ,Information Technology
2024-06-25,35.67338180541992,35.86025507444533,35.427494147884865,35.54551917295628,6002900,HPQ,Information Technology
2024-06-26,34.512794494628906,35.55535959583536,34.198058568217185,35.525850523269874,9658300,HPQ,Information Technology
2024-06-27,34.139041900634766,34.719336929786444,34.08003126333158,34.611145758800006,5716700,HPQ,Information Technology
2024-06-28,34.443946838378906,34.7980256996767,34.19805915713858,34.32592180192906,14543000,HPQ,Information Technology
2024-07-01,34.39476776123047,34.650489281827674,34.139042488685256,34.62098396266784,4952900,HPQ,Information Technology
2024-07-02,34.22756576538086,34.552139317758744,33.83414771177093,34.178388977673166,5834500,HPQ,Information Technology
2024-07-03,34.276737213134766,34.512791010084754,34.14887833540351,34.32591774512905,3985200,HPQ,Information Technology
2024-07-05,34.060359954833984,34.325919079747436,33.824306148706036,34.31608147218696,4365400,HPQ,Information Technology
2024-07-08,34.739009857177734,34.9160492804457,34.22756305128673,34.276739835094915,6511300,HPQ,Information Technology
2024-07-09,34.83736038208008,35.03407125208011,34.571805022319985,34.68983004354089,5152700,HPQ,Information Technology
2024-07-10,35.4766731262207,35.50617844632897,34.93572099652973,35.13243188513049,5344700,HPQ,Information Technology
2024-07-11,35.50617980957031,35.948778387928314,35.43733155870888,35.604537133621136,6722900,HPQ,Information Technology
2024-07-12,36.125816345214844,36.30285576933423,35.33897654465541,35.63404100087168,6599800,HPQ,Information Technology
2024-07-15,36.72578048706055,36.735614342453346,35.811078105667605,35.830749568401075,5720700,HPQ,Information Technology
2024-07-16,37.37492370605469,37.50278633769975,36.87331453875154,36.98150195573812,8571000,HPQ,Information Technology
2024-07-17,37.483116149902344,37.788014452417706,36.755287012645404,36.98150321358997,8906800,HPQ,Information Technology
2024-07-18,36.7651252746582,37.561798920001365,36.607757316767746,37.44377388957054,5895500,HPQ,Information Technology
2024-07-19,36.538909912109375,36.82413676289757,36.27335077355637,36.79463144259662,4773500,HPQ,Information Technology
2024-07-22,37.394596099853516,37.41426756305393,36.804463459684946,37.00117433974114,4519900,HPQ,Information Technology
2024-07-23,37.08969497680664,37.51262206633475,37.03068433767588,37.15854322375791,4472700,HPQ,Information Technology
2024-07-24,37.1978874206543,37.492951882222435,36.88315149472186,36.96183735217907,6310400,HPQ,Information Technology
2024-07-25,35.65371322631836,37.1683822197109,35.60453644122342,36.99134279181057,8589500,HPQ,Information Technology
2024-07-26,35.74223327636719,36.14548892105477,35.60453677602727,35.938944170544886,7299600,HPQ,Information Technology
2024-07-29,35.53568649291992,35.820913333614584,35.16193619055874,35.801245622075385,4788300,HPQ,Information Technology
2024-07-30,34.93572235107422,35.702890719219226,34.561972023436375,35.53568889619204,6915700,HPQ,Information Technology
2024-07-31,35.49634552001953,35.76190466379403,35.15210426991272,35.37832048454694,8189900,HPQ,Information Technology
2024-08-01,34.59147644042969,35.69305592972912,34.41444076559575,35.38815386094922,5437300,HPQ,Information Technology
2024-08-02,33.16533279418945,33.99151558182953,33.007964822826985,33.8439814671998,6489100,HPQ,Information Technology
2024-08-05,32.21128463745117,32.437500842686525,31.63098958856115,32.044082823474284,7339300,HPQ,Information Technology
2024-08-06,32.18178176879883,32.653885678978355,31.985070868236935,32.309640665007954,6154400,HPQ,Information Technology
2024-08-07,31.49329376220703,32.53585885153084,31.424445513585926,32.368653282059476,7603700,HPQ,Information Technology
2024-08-08,32.47684097290039,32.5456892141312,31.758849491530647,31.758849491530647,5909000,HPQ,Information Technology
2024-08-09,32.9882926940918,33.3325339520414,32.31947789126257,32.31947789126257,6605500,HPQ,Information Technology
2024-08-12,33.22433853149414,33.60792267054086,33.02763141030453,33.07680819060193,5609200,HPQ,Information Technology
2024-08-13,34.1882209777832,34.207892442187664,33.41121876952201,33.45055794638274,6477300,HPQ,Information Technology
2024-08-14,34.17838668823242,34.44394582640355,33.97184194252649,34.18822054433588,5158500,HPQ,Information Technology
2024-08-15,34.90621566772461,34.9750639159255,34.57180828277109,34.62098506692199,4847700,HPQ,Information Technology
2024-08-16,35.319305419921875,35.4373304531525,34.82753007085476,34.896378319568306,5580400,HPQ,Information Technology
2024-08-19,34.03084945678711,34.709501775973614,33.716113563115734,34.050520919135046,9622300,HPQ,Information Technology
2024-08-20,34.23740005493164,34.473450113823944,34.021017707656995,34.03085156346583,6885200,HPQ,Information Technology
2024-08-21,34.68983459472656,34.748848989053386,34.247236017146044,34.42427544817825,4677000,HPQ,Information Technology
2024-08-22,34.502960205078125,35.09308912170154,34.42427434848932,34.7291764148487,4955300,HPQ,Information Technology
2024-08-23,35.07341766357422,35.5750268675954,34.73901027691071,34.74884788496008,6319600,HPQ,Information Technology
2024-08-26,34.98489761352539,35.56519266855333,34.7586814058973,35.260290605081664,5415200,HPQ,Information Technology
2024-08-27,35.014400482177734,35.093086332512605,34.7586789724851,34.91604692120699,6473800,HPQ,Information Technology
2024-08-28,34.1882209777832,35.11276104505197,34.070195943304626,34.93572161736,12074200,HPQ,Information Technology
2024-08-29,34.876708984375,36.26351540332211,33.244014875884446,33.54891696161974,18740400,HPQ,Information Technology
2024-08-30,35.58486557006836,35.65371382073875,34.87670784666059,35.06358488586445,12068600,HPQ,Information Technology
2024-09-03,34.79802322387695,35.57502538983378,34.56196941582369,35.397989723728834,9151700,HPQ,Information Technology
2024-09-04,34.74884796142578,35.05374627656028,34.57180853562916,34.76851567367149,6514200,HPQ,Information Technology
2024-09-05,33.834144592285156,34.45377881377932,33.775130201307974,34.26690553694033,6862100,HPQ,Information Technology
2024-09-06,33.2636833190918,34.07019456736242,33.214506536040766,33.70628187044715,7995900,HPQ,Information Technology
2024-09-09,33.61776351928711,34.25707298064086,33.46039555599286,33.71611708936544,9803500,HPQ,Information Technology
2024-09-10,32.9194450378418,33.61776517485327,32.82108771097148,33.46039720380916,7863000,HPQ,Information Technology
2024-09-11,33.0939826965332,33.15348777513732,32.41960693826423,32.9055556223368,7186800,HPQ,Information Technology
2024-09-12,32.82621765136719,33.12373928058345,32.67746061990372,32.965062843802286,6508800,HPQ,Information Technology
2024-09-13,33.04439926147461,33.27249640352813,32.86588779671191,32.925392879347704,5924200,HPQ,Information Technology
2024-09-16,33.48075866699219,33.570014399770635,32.86588794293215,32.91547362044358,7775900,HPQ,Information Technology
2024-09-17,34.14521789550781,34.62124719594728,33.708858649224446,33.76835994731402,10054200,HPQ,Information Technology
2024-09-18,34.244388580322266,34.69066722301887,34.01629144808722,34.313809282170126,7077800,HPQ,Information Technology
2024-09-19,34.53199005126953,34.9286830102932,34.512155025003906,34.809672852699435,7466700,HPQ,Information Technology
2024-09-20,34.47248840332031,34.63116484609304,34.105549838748026,34.422902724293486,37215900,HPQ,Information Technology
2024-09-23,34.81959533691406,34.948521127470855,34.34356601387141,34.502242454885625,7951700,HPQ,Information Technology
2024-09-24,35.543556213378906,35.58322626872432,34.958436138040526,34.96835176030453,6576900,HPQ,Information Technology
2024-09-25,35.75181579589844,36.108838702419575,35.63280942143954,35.7022301218026,6622000,HPQ,Information Technology
2024-09-26,36.54520034790039,36.62454045821669,35.771653188039835,36.17826179554919,6278200,HPQ,Information Technology
2024-09-27,35.11711120605469,35.78157136615754,34.81959336886224,35.46421471892178,9961700,HPQ,Information Technology
2024-09-30,35.573307037353516,35.692317203971996,35.206368481475,35.206368481475,8303700,HPQ,Information Technology
2024-10-01,34.47248840332031,34.89893205261168,33.86753706616133,34.7501750155312,10361100,HPQ,Information Technology
2024-10-02,34.889015197753906,35.18653304455108,34.17496933892494,34.50224161860311,8804100,HPQ,Information Technology
2024-10-03,35.305538177490234,35.315457582481166,34.690667478111614,34.77992320730726,7227100,HPQ,Information Technology
2024-10-04,35.692317962646484,35.81132434864984,35.26587431439426,35.702233585169765,5116900,HPQ,Information Technology
2024-10-07,35.61297607421875,35.930328943167694,35.42454899051301,35.672481155825906,4302100,HPQ,Information Technology
2024-10-08,35.702232360839844,35.860908797784454,34.91876579830002,35.503885868872906,8667100,HPQ,Information Technology
2024-10-09,36.277435302734375,36.51544805669499,35.56338947456351,35.682395851543816,5376400,HPQ,Information Technology
2024-10-10,36.44602966308594,36.555120425203775,36.11875737673242,36.25760257233814,4763400,HPQ,Information Technology
2024-10-11,36.70387649536133,37.16999018192477,36.55511946441073,36.63445579095545,5832200,HPQ,Information Technology
2024-10-14,37.13032150268555,37.16007593649373,36.60470649752673,36.6939622326617,5060100,HPQ,Information Technology
2024-10-15,36.66421127319336,37.655939973831366,36.54520110525257,37.239411952328126,6502100,HPQ,Information Technology
2024-10-16,36.87247085571289,36.98156161058128,36.73362945247839,36.73362945247839,3413800,HPQ,Information Technology
2024-10-17,37.2691650390625,37.556763476664344,36.75346567938957,36.98156281831603,7099600,HPQ,Information Technology
2024-10-18,36.971641540527344,37.497260278787145,36.8526351660595,37.388169525881445,4726600,HPQ,Information Technology
2024-10-21,36.158424377441406,37.239408718593886,36.14850875587975,37.031146617499374,5593900,HPQ,Information Technology
2024-10-22,35.930328369140625,36.06916977419456,35.603059883391275,36.01958409855309,4919200,HPQ,Information Technology
2024-10-23,35.553470611572266,35.97991423399167,35.275787800004125,35.712147044346146,4664800,HPQ,Information Technology
2024-10-24,36.1683464050293,36.227847705003015,35.35512918480106,35.65264703410376,5931100,HPQ,Information Technology
2024-10-25,36.574954986572266,36.951809163260435,36.17826199904875,36.17826199904875,5018400,HPQ,Information Technology
2024-10-28,37.1104850769043,37.32866659527165,36.664210201181476,36.69396085072442,5286100,HPQ,Information Technology
2024-10-29,36.75346374511719,37.12040227250104,36.73362871888773,37.12040227250104,4937600,HPQ,Information Technology
2024-10-30,36.23776626586914,36.951808330925175,36.2278468606749,36.7336305975319,5687600,HPQ,Information Technology
2024-10-31,35.22620391845703,36.10884185716814,35.09727812802834,36.059256178740114,6620900,HPQ,Information Technology
2024-11-01,35.979915618896484,36.27743725205092,35.19645282993798,35.19645282993798,6360400,HPQ,Information Technology
2024-11-04,35.692317962646484,36.15842788413663,35.50388708640097,35.970000791035915,9533900,HPQ,Information Technology
2024-11-05,36.336936950683594,36.35677197756268,35.64272614249381,35.70223122313106,4162800,HPQ,Information Technology
2024-11-06,36.604705810546875,37.21957653930106,35.593142092383374,37.1303208058412,9571100,HPQ,Information Technology
2024-11-07,37.03114700317383,37.2889947810509,36.41627631504812,36.505532042610284,5801700,HPQ,Information Technology
2024-11-08,36.51544952392578,37.01131386160336,36.3766081146792,36.89230747984125,5489400,HPQ,Information Technology
2024-11-11,37.35841751098633,38.35014618969341,36.49561461979168,36.68404548995862,10160600,HPQ,Information Technology
2024-11-12,36.80305099487305,37.61626818937716,36.7931315897614,37.140238888921914,6793800,HPQ,Information Technology
2024-11-13,36.50553512573242,36.931978773084744,36.42619501313441,36.83280363233723,6087800,HPQ,Information Technology
2024-11-14,36.18817901611328,36.793130296601156,36.16834398973171,36.5451981415482,6044500,HPQ,Information Technology
2024-11-15,36.41627883911133,36.63445657916199,36.02950525391566,36.07909093196604,7278600,HPQ,Information Technology
2024-11-18,37.12040328979492,37.417921125101444,36.54519886281039,36.61461956494376,7624800,HPQ,Information Technology
2024-11-19,36.565032958984375,36.93197527022992,36.39644091042109,36.76337943852221,4665400,HPQ,Information Technology
2024-11-20,36.37660598754883,36.674123816129025,36.1187544284734,36.565033062915916,4929000,HPQ,Information Technology
2024-11-21,37.596431732177734,37.646017406416036,36.42619166106049,36.46586171370891,5969400,HPQ,Information Technology
2024-11-22,37.814613342285156,38.330312678695286,37.56668118726939,37.64601750963932,6961100,HPQ,Information Technology
2024-11-25,38.974937438964844,39.47080179259835,37.90387240235176,38.171639607291226,14160200,HPQ,Information Technology
2024-11-26,38.776588439941406,39.292287788437,38.61791200833849,38.925349249694875,12112400,HPQ,Information Technology
2024-11-27,34.373313903808594,37.189823342975735,33.25265950112647,36.25759979977715,27423800,HPQ,Information Technology
2024-11-29,35.13694763183594,35.583226296964256,33.96670748023044,33.96670748023044,8300900,HPQ,Information Technology
2024-12-02,36.14850997924805,36.29726700657373,34.928684196083516,35.45429916896115,11320900,HPQ,Information Technology
2024-12-03,36.48569869995117,36.61462070326722,35.59314138313808,36.07909009632402,7311400,HPQ,Information Technology
2024-12-04,36.05925369262695,36.62453871065126,35.66256072626328,36.58486865738599,8736000,HPQ,Information Technology
2024-12-05,35.87082290649414,36.31710154880404,35.73198150291873,36.2774352786,8251100,HPQ,Information Technology
2024-12-06,35.900577545166016,36.29726673150623,35.60305970962472,36.148509705307845,6583500,HPQ,Information Technology
2024-12-09,36.14850997924805,36.505532897860995,35.82123770947132,35.97991414183879,6308200,HPQ,Information Technology
2024-12-10,34.650997161865234,35.969998062967804,34.611330891635724,35.85099168599023,8015800,HPQ,Information Technology
2024-12-11,34.54999923706055,34.900001525878906,34.349998474121094,34.849998474121094,8183400,HPQ,Information Technology
2024-12-12,34.97999954223633,35.13999938964844,34.2599983215332,34.470001220703125,5143600,HPQ,Information Technology
2024-12-13,34.54999923706055,35.08000183105469,34.349998474121094,35.060001373291016,5101500,HPQ,Information Technology
2024-12-16,34.189998626708984,34.779998779296875,34.04999923706055,34.400001525878906,8182200,HPQ,Information Technology
2024-12-17,33.84000015258789,34.36000061035156,33.33000183105469,33.52000045776367,8290800,HPQ,Information Technology
2024-12-18,32.4900016784668,34.06999969482422,32.439998626708984,33.97999954223633,10393100,HPQ,Information Technology
2024-12-19,32.459999084472656,33.13999938964844,32.27000045776367,32.56999969482422,7615500,HPQ,Information Technology
2024-12-20,32.939998626708984,33.189998626708984,32.13999938964844,32.290000915527344,17752800,HPQ,Information Technology
2024-12-23,33.22999954223633,33.2599983215332,32.650001525878906,32.84000015258789,5241600,HPQ,Information Technology
2024-12-24,33.439998626708984,33.470001220703125,33.16999816894531,33.33000183105469,2128100,HPQ,Information Technology
2024-12-26,33.43000030517578,33.650001525878906,33.27000045776367,33.34000015258789,3061100,HPQ,Information Technology
2024-12-27,33.279998779296875,33.38999938964844,32.970001220703125,33.290000915527344,4423500,HPQ,Information Technology
2024-12-30,32.630001068115234,32.869998931884766,32.209999084472656,32.84000015258789,4242800,HPQ,Information Technology
2024-12-31,32.630001068115234,32.91999816894531,32.439998626708984,32.83000183105469,4126600,HPQ,Information Technology
2025-01-02,32.470001220703125,32.83000183105469,32.279998779296875,32.689998626708984,4660500,HPQ,Information Technology
2025-01-03,33.13999938964844,33.150001525878906,32.58000183105469,32.83000183105469,5451500,HPQ,Information Technology
2025-01-06,33.869998931884766,34.16999816894531,33.40999984741211,33.529998779296875,7757500,HPQ,Information Technology
2025-01-07,33.66999816894531,34.45000076293945,33.45000076293945,34.02000045776367,5343700,HPQ,Information Technology
2025-01-08,33.45000076293945,33.54999923706055,33.0,33.5,4891900,HPQ,Information Technology
2025-01-10,33.20000076293945,33.45000076293945,32.88999938964844,33.11000061035156,6222500,HPQ,Information Technology
2025-01-13,32.619998931884766,33.09000015258789,32.470001220703125,33.09000015258789,7062900,HPQ,Information Technology
2025-01-14,32.66999816894531,33.150001525878906,32.369998931884766,32.900001525878906,5518000,HPQ,Information Technology
2025-01-15,32.790000915527344,33.54999923706055,32.70000076293945,33.369998931884766,7227000,HPQ,Information Technology
2025-01-16,32.349998474121094,32.72999954223633,32.34000015258789,32.720001220703125,7973500,HPQ,Information Technology
2025-01-17,32.5099983215332,33.0,32.5,32.720001220703125,8455700,HPQ,Information Technology
2025-01-21,32.95000076293945,32.97999954223633,32.220001220703125,32.41999816894531,7758200,HPQ,Information Technology
2025-01-22,33.130001068115234,33.56999969482422,32.84000015258789,33.040000915527344,5184300,HPQ,Information Technology
2025-01-23,33.380001068115234,33.529998779296875,32.7599983215332,33.08000183105469,4623500,HPQ,Information Technology
2025-01-24,32.72999954223633,33.52000045776367,32.630001068115234,33.5099983215332,4048900,HPQ,Information Technology
2025-01-27,33.33000183105469,33.36000061035156,32.310001373291016,32.529998779296875,10177000,HPQ,Information Technology
2025-01-28,32.7400016784668,33.20000076293945,32.290000915527344,33.189998626708984,5955800,HPQ,Information Technology
2025-01-29,32.61000061035156,33.060001373291016,32.560001373291016,33.04999923706055,4039400,HPQ,Information Technology
2025-01-30,32.79999923706055,33.08000183105469,32.689998626708984,33.02000045776367,3611700,HPQ,Information Technology
2025-01-31,32.5,33.33000183105469,32.41999816894531,32.97999954223633,6179200,HPQ,Information Technology
2025-02-03,32.0,32.380001068115234,31.049999237060547,31.709999084472656,8205500,HPQ,Information Technology
2025-02-04,32.0099983215332,32.36000061035156,31.780000686645508,31.959999084472656,5050600,HPQ,Information Technology
2025-02-05,32.56999969482422,32.58000183105469,32.0099983215332,32.0099983215332,5517900,HPQ,Information Technology
2025-02-06,32.599998474121094,32.7400016784668,32.38999938964844,32.59000015258789,6197100,HPQ,Information Technology
2025-02-07,32.27000045776367,32.970001220703125,32.13999938964844,32.849998474121094,4382900,HPQ,Information Technology
2025-02-10,32.81999969482422,33.099998474121094,32.380001068115234,32.59000015258789,5424200,HPQ,Information Technology
2025-02-11,33.150001525878906,33.290000915527344,32.52000045776367,32.65999984741211,4384500,HPQ,Information Technology
2025-02-12,33.040000915527344,33.25,32.5099983215332,32.83000183105469,4312300,HPQ,Information Technology
2025-02-13,33.29999923706055,33.34000015258789,32.90999984741211,33.099998474121094,5393300,HPQ,Information Technology
2025-02-14,33.63999938964844,33.810001373291016,33.34000015258789,33.380001068115234,4183400,HPQ,Information Technology
2025-02-18,34.20000076293945,34.22999954223633,33.599998474121094,33.869998931884766,5309500,HPQ,Information Technology
2025-02-19,34.68000030517578,34.86000061035156,34.09000015258789,34.189998626708984,5666000,HPQ,Information Technology
2025-02-20,34.720001220703125,34.900001525878906,34.380001068115234,34.849998474121094,5006900,HPQ,Information Technology
2025-02-21,34.630001068115234,34.95000076293945,34.47999954223633,34.90999984741211,7214100,HPQ,Information Technology
2025-02-24,34.66999816894531,35.279998779296875,34.66999816894531,34.84000015258789,7142600,HPQ,Information Technology
2025-02-25,34.099998474121094,35.0099983215332,34.0099983215332,34.779998779296875,7035500,HPQ,Information Technology
2025-02-26,33.8650016784668,34.07059860229492,33.65999984741211,33.970001220703125,2438483,HPQ,Information Technology
