Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-04-01,300.9737854003906,302.2184662036574,298.7134256135207,300.4062036610494,2918100,CRM,Information Technology
2024-04-02,302.7063903808594,303.16442443669075,293.6351707025897,296.2340497970581,4746100,CRM,Information Technology
2024-04-03,303.4432067871094,305.8529221461432,301.8102014064726,302.6963983196178,3047400,CRM,Information Technology
2024-04-04,292.8883361816406,309.9752870653228,290.85700865473945,306.94824530930174,8351000,CRM,Information Technology
2024-04-05,300.6252746582031,302.1288588224285,292.05189731371223,292.29089669632407,4917600,CRM,Information Technology
2024-04-08,300.4460144042969,302.2084713205272,298.24539706676404,299.8186904749419,3142900,CRM,Information Technology
2024-04-09,301.0832824707031,304.2995483895593,297.97656425677684,302.02925197263517,2998100,CRM,Information Technology
2024-04-10,298.3450012207031,299.6394874725147,296.8812553988878,297.17999702055874,3036400,CRM,Information Technology
2024-04-11,297.87701416015625,299.8087612652873,295.148683468209,298.19565974996914,3468600,CRM,Information Technology
2024-04-12,293.06756591796875,296.58254323584543,292.25104803075976,295.60670256178736,3816700,CRM,Information Technology
2024-04-15,271.7386779785156,285.26090580355384,270.50396447711796,281.7359616351981,18365100,CRM,Information Technology
2024-04-16,276.2294921875,279.3660813621263,271.2806406852368,273.6106792260366,7624300,CRM,Information Technology
2024-04-17,275.1441650390625,277.78288224621457,273.6704520385989,276.5581054046845,4199400,CRM,Information Technology
2024-04-18,270.76287841796875,275.1540852559919,268.6020993179223,275.14414847387883,5918200,CRM,Information Technology
2024-04-19,269.219482421875,271.98765139776805,267.58647695949486,271.3304562669525,4903600,CRM,Information Technology
2024-04-22,272.6448059082031,278.50975574545686,268.41289167774516,278.2010773737815,6747200,CRM,Information Technology
2024-04-23,275.5025939941406,275.52252833321796,269.2592866235005,273.77997537582104,6285200,CRM,Information Technology
2024-04-24,275.01470947265625,277.7530071820755,272.9435436425937,276.8170048067478,3938800,CRM,Information Technology
2024-04-25,271.9776916503906,272.4157913128944,268.1341017348889,270.44423647463094,4811900,CRM,Information Technology
2024-04-26,273.1228332519531,275.7217124373322,272.29634810060446,273.82980350881485,3754600,CRM,Information Technology
2024-04-29,274.56658935546875,276.11001162295935,272.0573240577184,273.72023080780974,3576400,CRM,Information Technology
2024-04-30,267.7955627441406,273.4414177690203,267.2180138426537,273.34186761637,5218000,CRM,Information Technology
2024-05-01,267.5466003417969,272.8340013679471,265.41569246033987,267.875182666282,3761000,CRM,Information Technology
2024-05-02,270.9720153808594,271.9179546317585,266.79984257511717,269.2792372026144,3859900,CRM,Information Technology
2024-05-03,272.4954833984375,276.4884291519047,272.18680498927677,275.64204012548674,4041600,CRM,Information Technology
2024-05-06,274.4571228027344,275.950739886909,272.8937962949128,274.9948334615981,3744800,CRM,Information Technology
2024-05-07,276.00048828125,277.6932663013921,272.9037370789264,274.4172579716348,3507700,CRM,Information Technology
2024-05-08,277.7828674316406,278.7487408922997,274.55666470798946,274.55666470798946,3283300,CRM,Information Technology
2024-05-09,273.9990539550781,274.1782806893744,269.9164950323983,271.0118201659534,4709700,CRM,Information Technology
2024-05-10,275.49267578125,278.45003850093195,273.79989778202474,274.9250940581047,2912300,CRM,Information Technology
2024-05-13,276.33905029296875,276.61785758547796,274.0189785789866,275.96069284348295,2998700,CRM,Information Technology
2024-05-14,275.6221008300781,277.6733323324043,273.8696109487316,275.7814236170577,3056800,CRM,Information Technology
2024-05-15,286.31640625,286.57527917824757,278.5396434783995,278.5495802605966,5828500,CRM,Information Technology
2024-05-16,283.46856689453125,288.7858394393843,283.3689863564758,288.18841698647907,3559200,CRM,Information Technology
2024-05-17,284.39459228515625,286.11724133224754,283.05036142472244,285.8185301160873,3478900,CRM,Information Technology
2024-05-20,285.8484191894531,286.4956471235891,283.8967378289284,284.7829651387148,2799300,CRM,Information Technology
2024-05-21,282.552490234375,285.99775795419737,282.08448906876833,285.5695950801374,3492100,CRM,Information Technology
2024-05-22,282.61224365234375,285.86831760070584,281.62643582079,282.2039847140581,3309200,CRM,Information Technology
2024-05-23,277.38458251953125,285.77870226513886,276.27929020393293,285.460056697785,5456600,CRM,Information Technology
2024-05-24,271.13128662109375,273.78990749945615,267.3872774636898,269.77705825848983,8321600,CRM,Information Technology
2024-05-28,268.6817626953125,272.0673187796536,266.02314152507046,271.9378671144892,9294100,CRM,Information Technology
2024-05-29,270.4641418457031,271.7088225885964,266.63051908004917,266.85955127631837,13397900,CRM,Information Technology
2024-05-30,217.08229064941406,224.1321647561684,211.0978706356177,222.44935382810303,66860900,CRM,Information Technology
2024-05-31,233.4423828125,233.6216095600073,215.14059092004555,218.17761520162347,36807400,CRM,Information Technology
2024-06-03,235.6130828857422,239.96449712872106,229.23037153364288,233.6215936815517,19962700,CRM,Information Technology
2024-06-04,233.86058044433594,239.5661928232145,231.2118961269199,234.71692141937055,11197500,CRM,Information Technology
2024-06-05,235.52346801757812,235.91180780216692,230.56466418501589,234.63725593511361,10772100,CRM,Information Technology
2024-06-06,241.72694396972656,245.69997023480093,238.43103190640844,238.85920996810916,11693800,CRM,Information Technology
2024-06-07,240.8208465576172,242.89198203216867,239.2674721609175,241.29879972914003,6883800,CRM,Information Technology
2024-06-10,240.81088256835938,242.60322597756917,239.40687896499023,240.7610922970757,7660100,CRM,Information Technology
2024-06-11,239.96449279785156,242.7127423802457,235.2546099753679,240.13376755388987,7264400,CRM,Information Technology
2024-06-12,234.79656982421875,241.16932891812186,233.89043862987836,239.53630845069318,10260100,CRM,Information Technology
2024-06-13,228.05538940429688,234.64721393536877,227.68696875644454,234.51777746642065,13566700,CRM,Information Technology
2024-06-14,230.95301818847656,234.24893057231313,228.22467235835566,228.37404317322859,8833700,CRM,Information Technology
2024-06-17,229.4992218017578,230.85343512834328,226.80076231911764,229.3000759112894,10563700,CRM,Information Technology
2024-06-18,230.8235626220703,231.30151579510348,228.25453962699876,229.49922042729366,7119800,CRM,Information Technology
2024-06-20,240.77105712890625,242.73267528634028,231.8591456345648,231.8591456345648,14809600,CRM,Information Technology
2024-06-21,244.01718139648438,244.32585980683876,239.16790981503584,239.54629764391288,15928800,CRM,Information Technology
2024-06-24,238.91897583007812,243.3699556698003,238.78952416241776,242.15514597072556,7545700,CRM,Information Technology
2024-06-25,240.73121643066406,242.06552578303618,238.8492596865328,240.75113557755665,6216600,CRM,Information Technology
2024-06-26,242.11529541015625,242.5733446152326,238.87912543345453,240.44245176140484,4524700,CRM,Information Technology
2024-06-27,251.7740478515625,257.4995797487371,243.40978344198385,243.95744605352868,12869000,CRM,Information Technology
2024-06-28,256.0059509277344,259.0728310232566,252.1026186002642,252.42126417550966,12619300,CRM,Information Technology
2024-07-01,255.1197052001953,258.3758093594184,253.4468616325043,257.0514520775453,5871700,CRM,Information Technology
2024-07-02,255.0998077392578,256.6332629091809,252.97886691053276,253.96465951976904,5130600,CRM,Information Technology
2024-07-03,259.8395690917969,260.10840919791025,255.84662346691897,255.88646176002564,4755700,CRM,Information Technology
2024-07-05,262.0700378417969,264.678883972491,260.2080002013876,261.60203663904304,6562100,CRM,Information Technology
2024-07-08,256.2747802734375,261.7215043963985,256.0955535402837,260.2677258035175,6539300,CRM,Information Technology
2024-07-09,251.7470703125,256.304713970385,250.41069919147114,255.3971722259144,7014900,CRM,Information Technology
2024-07-10,251.90663146972656,254.11065916237928,245.4441669250936,250.52039262785684,8947700,CRM,Information Technology
2024-07-11,250.44061279296875,254.72898257726777,250.24115691829368,251.9166197440814,5341800,CRM,Information Technology
2024-07-12,253.2829132080078,254.5993341795262,249.01449349648064,250.93926478853254,4705500,CRM,Information Technology
2024-07-15,252.17591857910156,255.6963825927958,251.43791508095322,255.32735801745923,4404300,CRM,Information Technology
2024-07-16,255.33734130859375,256.0853122764276,251.98643076399787,253.09342840509228,4780400,CRM,Information Technology
2024-07-17,250.54034423828125,254.87858172461884,248.93469936453988,253.31282193815653,5625300,CRM,Information Technology
2024-07-18,246.6808319091797,251.76702537294636,245.05523679866275,251.45786647358608,6351600,CRM,Information Technology
2024-07-19,246.96006774902344,248.316389019663,244.5067163265769,247.9772972888721,4468900,CRM,Information Technology
2024-07-22,253.39260864257812,254.88855051216532,247.3290557717504,248.07702670654402,5647600,CRM,Information Technology
2024-07-23,255.36724853515625,256.6338016991937,253.06350048280368,255.89581344684288,3905500,CRM,Information Technology
2024-07-24,249.104248046875,255.2176689145159,248.22662391491124,252.9438384067082,5204100,CRM,Information Technology
2024-07-25,255.82598876953125,263.36553318460375,251.0389870706014,254.05082089322545,7155800,CRM,Information Technology
2024-07-26,261.9992370605469,263.7744201038771,256.3745117460115,257.47154181436474,6127300,CRM,Information Technology
2024-07-29,257.8904113769531,265.36013831963186,257.820593449354,261.99926032969523,5101400,CRM,Information Technology
2024-07-30,257.2322082519531,260.04458654022494,254.42981264963845,258.9176386877248,3944300,CRM,Information Technology
2024-07-31,258.0998229980469,261.1216243330857,254.65917498647636,255.51683370938463,4647700,CRM,Information Technology
2024-08-01,252.3753662109375,262.64748830173454,249.06435608917292,259.19685754623606,5527400,CRM,Information Technology
2024-08-02,243.30996704101562,247.3290630989733,240.46767131759276,247.11962453532303,6504500,CRM,Information Technology
2024-08-05,238.36337280273438,241.16578336364975,231.58178181239154,231.691484825221,6899300,CRM,Information Technology
2024-08-06,237.7749786376953,243.19029627279605,237.38603434923567,240.437753415228,5673900,CRM,Information Technology
2024-08-07,239.39059448242188,245.8630420605667,239.01163287378822,241.95364896657833,4035500,CRM,Information Technology
2024-08-08,248.44602966308594,248.75518855898926,242.42237688312545,242.5819476737556,4474300,CRM,Information Technology
2024-08-09,251.8468017578125,252.26566365978186,247.77783800188593,248.0271616495468,2975300,CRM,Information Technology
2024-08-12,250.63011169433594,253.40258955567865,248.34631368129058,251.91663029224821,3679700,CRM,Information Technology
2024-08-13,253.9112091064453,255.08800942012067,252.31553167289425,252.31553167289425,4031600,CRM,Information Technology
2024-08-14,254.6292724609375,257.0127908025343,253.17321560414757,254.6990751719948,4145200,CRM,Information Technology
2024-08-15,262.07904052734375,262.1787760682853,255.54674303334974,257.202255620934,5167900,CRM,Information Technology
2024-08-16,262.19873046875,262.88686618681714,258.9774579107694,261.04186506497075,3494900,CRM,Information Technology
2024-08-19,264.66204833984375,264.67203102514395,260.92219355420275,262.38821784757465,4501300,CRM,Information Technology
2024-08-20,261.1316223144531,264.7817243131185,260.3238160988077,264.23322444052553,5731300,CRM,Information Technology
2024-08-21,260.3836669921875,261.43084467782853,258.47883048184906,260.3936496782947,4648200,CRM,Information Technology
2024-08-22,257.8904113769531,262.54779063009573,256.57397517801155,260.7925423648403,5111400,CRM,Information Technology
2024-08-23,263.2857666015625,264.8814440013022,259.99470669304895,261.28119477573216,4711300,CRM,Information Technology
2024-08-26,264.5622863769531,266.57681033040797,262.5277970548913,263.2259153858479,3818300,CRM,Information Technology
2024-08-27,263.4852600097656,263.7445359242387,258.698227405032,258.9475510687676,5276400,CRM,Information Technology
2024-08-28,258.1995544433594,264.4625630372012,256.66371230542256,261.12162018783175,10981900,CRM,Information Technology
2024-08-29,256.314697265625,271.21428116280015,255.58666124425793,270.2768217952926,14301700,CRM,Information Technology
2024-08-30,252.21578979492188,258.42894590116896,250.3209362054691,256.7435156488887,10507700,CRM,Information Technology
2024-09-03,247.38890075683594,253.00367433146525,245.9727442239426,251.9365617847205,6190400,CRM,Information Technology
2024-09-04,247.00991821289062,248.80505152904695,244.49674678777964,245.80320027363268,4706500,CRM,Information Technology
2024-09-05,245.4541473388672,247.82771340730034,244.33718223254962,245.3145267005775,4083600,CRM,Information Technology
2024-09-06,243.30996704101562,249.32365231751342,240.78681289696306,247.069771978866,6259400,CRM,Information Technology
2024-09-09,245.09512329101562,248.6853900533508,244.10781134450477,245.83312679702576,4588800,CRM,Information Technology
2024-09-10,245.49404907226562,246.67084942790254,242.6517532978753,246.46142607800502,3544800,CRM,Information Technology
2024-09-11,248.8948211669922,249.34360069446532,241.35526119190993,244.14768912147656,4822200,CRM,Information Technology
2024-09-12,252.6845245361328,253.4524456287136,248.89481728107558,250.70988551557562,5221400,CRM,Information Technology
2024-09-13,253.8813018798828,256.13516705334337,251.76702691124402,251.8567797759599,4998900,CRM,Information Technology
2024-09-16,256.2149658203125,257.11252489601713,253.88130004947382,253.88130004947382,5367000,CRM,Information Technology
2024-09-17,254.49960327148438,258.66828726179193,254.07075869409204,258.02005187952165,5423400,CRM,Information Technology
2024-09-18,252.14230346679688,255.82810048921837,250.6739928172897,255.70824212796856,4436700,CRM,Information Technology
2024-09-19,265.68682861328125,269.2328007967352,257.7558757756195,260.4228460602703,11022800,CRM,Information Technology
2024-09-20,266.49591064453125,270.0119183408844,261.022175816376,265.7068329705491,11463200,CRM,Information Technology
2024-09-23,263.90887451171875,267.75449280967325,261.9411184776671,266.9454183955361,6034000,CRM,Information Technology
2024-09-24,270.13177490234375,272.14946168174185,265.98651086236833,269.5224542842327,7154500,CRM,Information Technology
2024-09-25,273.7776184082031,276.73423638736097,269.0729948884719,270.1417827348653,7920000,CRM,Information Technology
2024-09-26,275.44573974609375,278.3224624300423,272.3991973902904,275.815313198179,5253400,CRM,Information Technology
2024-09-27,276.3247375488281,277.52335166046674,274.7465211500596,275.9451657444965,5220100,CRM,Information Technology
2024-09-30,273.3980407714844,275.4257259359091,268.83327242428385,273.63778796879944,5059700,CRM,Information Technology
2024-10-01,270.561279296875,274.38693124148665,269.3826314817776,273.8275719230405,4369900,CRM,Information Technology
2024-10-02,279.1614990234375,281.6786161084717,270.54132940499784,273.4080537058753,8512300,CRM,Information Technology
2024-10-03,280.58984375,280.7995958727478,277.41347538863374,278.67201860791675,3868400,CRM,Information Technology
2024-10-04,287.42205810546875,287.5619131825107,281.1492164928003,283.5364768150627,6129900,CRM,Information Technology
2024-10-07,284.2456970214844,287.8416003768564,283.0570507667531,286.25338559601806,4794700,CRM,Information Technology
2024-10-08,291.2377014160156,292.29649088241007,283.7762138471888,285.67404229736013,5211200,CRM,Information Technology
2024-10-09,287.59185791015625,291.23769174280204,286.7527884714514,290.48854655186955,4851000,CRM,Information Technology
2024-10-10,289.83929443359375,289.89922361044125,284.2956017128328,287.5918588534248,3965500,CRM,Information Technology
2024-10-11,287.77166748046875,289.9092127379231,285.97370059484734,288.8803878162235,3597000,CRM,Information Technology
2024-10-14,291.3076171875,292.11669154928154,287.92146631702536,289.58957634263646,3642500,CRM,Information Technology
2024-10-15,288.0213623046875,293.245381959799,287.6717551168405,293.1255236057477,3850800,CRM,Information Technology
2024-10-16,290.52850341796875,290.588463082452,283.90608497941025,287.22227813623044,3497000,CRM,Information Technology
2024-10-17,290.7781982421875,293.00566761559867,289.76937009891924,291.62723556729554,2830000,CRM,Information Technology
2024-10-18,292.60614013671875,294.37411190246803,289.8193113510484,291.7071719589276,3087900,CRM,Information Technology
2024-10-21,290.9580383300781,292.58618556911546,287.71174220994556,288.6706396056319,2712600,CRM,Information Technology
2024-10-22,288.0013732910156,291.6072747800523,287.32215561136667,289.41976831173844,3100100,CRM,Information Technology
2024-10-23,284.1058349609375,287.97141954194404,282.2979002110755,287.40209232354624,3227100,CRM,Information Technology
2024-10-24,286.4331970214844,288.5807406271985,284.8549806350279,286.23341276303734,3210700,CRM,Information Technology
2024-10-25,290.12896728515625,294.04451325014475,288.5008200454932,289.6695000616214,3351200,CRM,Information Technology
2024-10-28,293.4351806640625,295.7325776539727,292.1566406936802,293.2653914826728,3867800,CRM,Information Technology
2024-10-29,298.54937744140625,300.2574200635199,292.4762895895386,293.6649358159891,4280700,CRM,Information Technology
2024-10-30,296.06219482421875,299.1986308827204,296.01226400098835,296.73144465573534,2826500,CRM,Information Technology
2024-10-31,291.0379333496094,295.7525553892898,289.2200002089346,292.2665425456739,4301800,CRM,Information Technology
2024-11-01,294.38409423828125,296.6514960330452,289.6694726367438,289.8992214681587,3527500,CRM,Information Technology
2024-11-04,297.6703796386719,299.83788950581913,292.58618416667764,297.6503829228835,5107900,CRM,Information Technology
2024-11-05,297.15093994140625,298.46944284905743,294.4040741251982,297.10100911968493,4456100,CRM,Information Technology
2024-11-06,306.55023193359375,308.2083437542212,302.7246102477667,304.6524033861088,5874900,CRM,Information Technology
2024-11-07,310.4258117675781,311.8342084891329,305.65126061518873,307.14955110840043,5722600,CRM,Information Technology
2024-11-08,321.5830993652344,322.4421046277853,309.08734672978477,309.67667067374845,8485000,CRM,Information Technology
2024-11-11,341.3405456542969,344.4869495429407,324.879316726156,324.879316726156,13954200,CRM,Information Technology
2024-11-12,340.7611999511719,348.46240466127045,338.1242244964496,338.9033343447537,7659700,CRM,Information Technology
2024-11-13,341.3305358886719,347.7931631155653,338.3838858713855,345.1062265254123,6902900,CRM,Information Technology
2024-11-14,331.2720031738281,345.6056541762522,330.44296256034437,342.0497140458948,7630600,CRM,Information Technology
2024-11-15,324.8893127441406,329.8836142719898,323.81052654375867,326.5573923840757,7093000,CRM,Information Technology
2024-11-18,321.8827209472656,326.62730721413766,319.8450374679945,326.62730721413766,4251100,CRM,Information Technology
2024-11-19,323.0613708496094,324.32994290558037,315.6398463355033,318.6364271551442,5469900,CRM,Information Technology
2024-11-20,325.3288269042969,326.8870466055239,321.64302978871797,324.91929050447715,3763500,CRM,Information Technology
2024-11-21,335.3973083496094,342.5491517136427,328.22549875350006,330.97236456240626,8364200,CRM,Information Technology
2024-11-22,341.63018798828125,342.4192961585152,335.3973094861731,338.5637100417821,5649400,CRM,Information Technology
2024-11-25,338.7235107421875,347.45357072550524,337.9044684412522,344.6068126979625,7117200,CRM,Information Technology
2024-11-26,342.78887939453125,343.41816627722085,338.75350562470885,341.5902652928922,4492800,CRM,Information Technology
2024-11-27,329.6339111328125,336.9955069742042,328.50519406939617,336.0765420473701,7471500,CRM,Information Technology
2024-11-29,329.6138916015625,331.61161214676724,326.87702420912683,328.96463852093024,3517600,CRM,Information Technology
2024-12-02,330.63275146484375,334.11876409205667,329.73375282544396,331.62161338882754,6063400,CRM,Information Technology
2024-12-03,331.0522766113281,332.42071040583687,323.281144351614,327.0268706429183,12632400,CRM,Information Technology
2024-12-04,367.45074462890625,368.57946167877463,356.24353050976816,366.39195511799215,24733100,CRM,Information Technology
2024-12-05,360.9681396484375,365.03350838032173,356.26351617639205,360.36881737261325,10942100,CRM,Information Technology
2024-12-06,361.5774230957031,366.7315457997644,360.6784549400312,364.57400393647384,5738900,CRM,Information Technology
2024-12-09,351.1693115234375,361.287770909382,350.3902017341823,361.287770909382,6475000,CRM,Information Technology
2024-12-10,348.4224548339844,355.0848359201051,347.0340243945181,350.94957015678824,6033000,CRM,Information Technology
2024-12-11,354.4455871582031,359.78949591413925,351.4789708177046,353.08712128532557,7546600,CRM,Information Technology
2024-12-12,357.6219482421875,359.5897042318794,352.5177867944164,354.5954027842144,5422000,CRM,Information Technology
2024-12-13,353.90618896484375,364.38422371324833,352.0982542680768,363.58514766973036,5538000,CRM,Information Technology
2024-12-16,356.8228759765625,357.6619149707062,350.16046436250144,350.3802148478341,5482300,CRM,Information Technology
2024-12-17,350.57000732421875,356.8228826746816,348.7121112801128,356.4932416990961,6911000,CRM,Information Technology
2024-12-18,337.2300109863281,354.7699890136719,335.239990234375,354.5,8400000,CRM,Information Technology
2024-12-19,336.2300109863281,343.5299987792969,335.42999267578125,341.70001220703125,7423400,CRM,Information Technology
2024-12-20,343.6499938964844,346.45001220703125,331.1400146484375,332.739990234375,14932300,CRM,Information Technology
2024-12-23,342.8999938964844,343.8500061035156,336.67999267578125,342.25,5330300,CRM,Information Technology
2024-12-24,344.42999267578125,344.95001220703125,340.8299865722656,343.0,1811000,CRM,Information Technology
2024-12-26,341.7200012207031,344.8800048828125,341.0299987792969,344.8800048828125,3483300,CRM,Information Technology
2024-12-27,338.45001220703125,342.2699890136719,335.2699890136719,340.3500061035156,3220400,CRM,Information Technology
2024-12-30,335.739990234375,338.1099853515625,331.6099853515625,333.4700012207031,3411100,CRM,Information Technology
2024-12-31,334.3299865722656,337.1499938964844,332.4100036621094,336.2699890136719,3026000,CRM,Information Technology
2025-01-02,330.6600036621094,338.9200134277344,327.80999755859375,336.30999755859375,4807100,CRM,Information Technology
2025-01-03,332.8999938964844,333.44000244140625,329.2699890136719,332.1000061035156,4101200,CRM,Information Technology
2025-01-06,330.5299987792969,336.6000061035156,327.2799987792969,334.0199890136719,5785300,CRM,Information Technology
2025-01-07,324.92999267578125,331.5,322.9100036621094,330.5,4643100,CRM,Information Technology
2025-01-08,326.8999938964844,328.79998779296875,323.1099853515625,327.739990234375,3788200,CRM,Information Technology
2025-01-10,317.8500061035156,322.7699890136719,316.0199890136719,322.7699890136719,6540000,CRM,Information Technology
2025-01-13,319.07000732421875,320.54998779296875,313.79998779296875,314.6000061035156,4583000,CRM,Information Technology
2025-01-14,323.5400085449219,329.94000244140625,321.5,325.0,5935200,CRM,Information Technology
2025-01-15,321.1600036621094,331.5299987792969,320.7799987792969,329.8800048828125,6042700,CRM,Information Technology
2025-01-16,320.0,327.7200012207031,319.54998779296875,322.94000244140625,5047700,CRM,Information Technology
2025-01-17,324.55999755859375,329.57000732421875,323.07000732421875,328.7200012207031,6303600,CRM,Information Technology
2025-01-21,326.8399963378906,329.5199890136719,322.45001220703125,329.3999938964844,6397200,CRM,Information Technology
2025-01-22,332.6199951171875,335.2300109863281,327.2799987792969,331.25,7259300,CRM,Information Technology
2025-01-23,334.6600036621094,335.4599914550781,329.6000061035156,332.3299865722656,4355900,CRM,Information Technology
2025-01-24,333.8800048828125,338.6499938964844,331.7900085449219,336.29998779296875,3299100,CRM,Information Technology
2025-01-27,347.1000061035156,353.1499938964844,330.5,332.3599853515625,15661100,CRM,Information Technology
2025-01-28,359.95001220703125,367.0899963378906,350.4599914550781,354.7699890136719,12099300,CRM,Information Technology
2025-01-29,354.0,360.17999267578125,351.5,358.760009765625,6266700,CRM,Information Technology
2025-01-30,343.57000732421875,348.0,340.0,340.8999938964844,7591100,CRM,Information Technology
2025-01-31,341.70001220703125,349.5,340.1000061035156,348.0,5781500,CRM,Information Technology
2025-02-03,339.239990234375,341.4599914550781,331.260009765625,335.9700012207031,4549400,CRM,Information Technology
2025-02-04,344.1400146484375,346.92999267578125,338.6700134277344,345.6199951171875,4965600,CRM,Information Technology
2025-02-05,347.92999267578125,348.0400085449219,338.8699951171875,345.7200012207031,4521000,CRM,Information Technology
2025-02-06,330.80999755859375,337.4800109863281,329.1000061035156,337.4800109863281,13240600,CRM,Information Technology
2025-02-07,325.8299865722656,333.82000732421875,323.7200012207031,332.0,7626100,CRM,Information Technology
2025-02-10,327.20001220703125,331.75,326.6499938964844,327.9200134277344,5981900,CRM,Information Technology
2025-02-11,324.3999938964844,326.44000244140625,321.260009765625,324.0199890136719,5455900,CRM,Information Technology
2025-02-12,326.1199951171875,327.0,316.9700012207031,319.54998779296875,5643400,CRM,Information Technology
2025-02-13,329.8500061035156,330.3500061035156,323.2200012207031,326.20001220703125,4312100,CRM,Information Technology
2025-02-14,326.5400085449219,328.5,322.6199951171875,328.0299987792969,5879700,CRM,Information Technology
2025-02-18,328.9599914550781,329.1600036621094,323.0,328.5899963378906,5262100,CRM,Information Technology
2025-02-19,324.5299987792969,329.739990234375,322.8699951171875,329.739990234375,5012000,CRM,Information Technology
2025-02-20,318.42999267578125,324.45001220703125,318.2099914550781,322.239990234375,6393100,CRM,Information Technology
2025-02-21,309.79998779296875,318.9700012207031,306.8599853515625,318.9700012207031,7353200,CRM,Information Technology
2025-02-24,308.32000732421875,312.7300109863281,303.5199890136719,311.510009765625,6652900,CRM,Information Technology
2025-02-25,305.8800048828125,308.4200134277344,300.6199951171875,306.25,7351400,CRM,Information Technology
2025-02-26,309.8900146484375,313.70001220703125,308.625,312.6600036621094,4037347,CRM,Information Technology
