Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-05-22,368.4234313964844,369.35672947541366,366.5766816850156,367.36105566622604,410300,MSI,Information Technology
2024-05-23,360.7585144042969,367.20221660911943,359.9642019992851,367.20221660911943,584400,MSI,Information Technology
2024-05-24,361.9996032714844,363.210903190552,360.81808817420034,361.66203185796326,518500,MSI,Information Technology
2024-05-28,357.32318115234375,362.0889341264891,355.95301883979937,360.98683519251796,602900,MSI,Information Technology
2024-05-29,354.56298828125,357.7898084744172,354.50341864013893,355.883519359024,584800,MSI,Information Technology
2024-05-30,357.1246032714844,358.5146120609167,354.3544937661706,354.4835714216034,697600,MSI,Information Technology
2024-05-31,362.3074035644531,362.5556205220101,354.2254448824357,357.7004822882333,1175000,MSI,Information Technology
2024-06-03,363.7867431640625,363.8860360005813,358.21676954441335,360.9173710781607,585700,MSI,Information Technology
2024-06-04,366.5866394042969,366.8547027943376,362.6350147700776,363.5782512719389,701600,MSI,Information Technology
2024-06-05,368.0064392089844,369.3567551553268,362.6648056666843,368.35394899443486,640000,MSI,Information Technology
2024-06-06,367.8277282714844,368.15536130745653,364.5611847859527,368.15536130745653,395700,MSI,Information Technology
2024-06-07,368.41351318359375,371.0843299152044,367.27172130537707,368.07594177698564,400000,MSI,Information Technology
2024-06-10,371.1339416503906,371.30274249477026,367.3610564340087,368.0461375848655,582700,MSI,Information Technology
2024-06-11,374.2118225097656,374.3508385289175,368.95954399890115,370.90558646752567,668000,MSI,Information Technology
2024-06-12,376.6444091796875,378.07414124778916,374.60901199249787,377.27982882110996,679800,MSI,Information Technology
2024-06-13,374.0232238769531,378.87836200734756,370.5680632932819,376.1082523360187,573600,MSI,Information Technology
2024-06-14,373.70465087890625,374.35169208662467,368.31922291992765,369.07578023421564,593700,MSI,Information Technology
2024-06-17,381.08099365234375,381.1805454640827,374.1127921358875,374.2919671696489,538200,MSI,Information Technology
2024-06-18,381.8574523925781,382.8827722663313,378.0348997454125,381.7280380741227,598200,MSI,Information Technology
2024-06-20,382.8529052734375,383.9180519355276,380.8520262661959,381.688206799937,879200,MSI,Information Technology
2024-06-21,384.286376953125,384.5850020166894,381.1108654684469,384.146998337496,1043900,MSI,Information Technology
2024-06-24,386.396728515625,389.12427193261465,383.7786708252106,384.4157781109309,702400,MSI,Information Technology
2024-06-25,388.58673095703125,389.87087949220034,385.65014989313124,386.92433413316803,857300,MSI,Information Technology
2024-06-26,382.4845886230469,385.6103089057798,378.9905236024056,385.6103089057798,658800,MSI,Information Technology
2024-06-27,384.6447448730469,386.207620329082,382.40496565556526,384.12711794587307,611900,MSI,Information Technology
2024-06-28,384.2962951660156,388.0989495077419,383.5596664533582,384.9931274577896,1737700,MSI,Information Technology
2024-07-01,384.6148681640625,387.3125491936271,382.91264452773413,387.3125491936271,427800,MSI,Information Technology
2024-07-02,385.0030822753906,386.40668074013536,383.2411033788862,385.3116716138508,368100,MSI,Information Technology
2024-07-03,384.0474548339844,386.56596085437195,383.3108260752862,384.5651121272959,277100,MSI,Information Technology
2024-07-05,385.1125793457031,385.42116869325577,382.76331458640584,385.4112347774604,859700,MSI,Information Technology
2024-07-08,388.7958068847656,389.7215749826655,386.2374740568946,386.5460634228612,696500,MSI,Information Technology
2024-07-09,388.9450988769531,390.55773493107404,387.8700183005217,389.44282755434585,627100,MSI,Information Technology
2024-07-10,389.2735900878906,390.73691362830624,386.2175590680399,390.73691362830624,636600,MSI,Information Technology
2024-07-11,386.9243469238281,391.0156623372199,384.77415525163366,388.5867438026456,604900,MSI,Information Technology
2024-07-12,388.3876647949219,392.7079462873109,387.0736537293245,387.53155562953606,482600,MSI,Information Technology
2024-07-15,392.59844970703125,392.8074872502076,388.28810225010346,388.5668291006547,535000,MSI,Information Technology
2024-07-16,394.27081298828125,397.0680458042842,392.946837656638,393.7631200016716,514400,MSI,Information Technology
2024-07-17,391.9215087890625,394.2409414506033,389.3233796607637,393.2653823011592,523800,MSI,Information Technology
2024-07-18,392.6681213378906,393.9224073954203,390.607547587741,392.2002551401573,397300,MSI,Information Technology
2024-07-19,388.4175109863281,395.04726067086756,387.0039481638143,395.04726067086756,809300,MSI,Information Technology
2024-07-22,394.3504333496094,394.4798476690958,388.9948678071434,390.48805387085184,596500,MSI,Information Technology
2024-07-23,394.7486267089844,397.8046882712774,394.0119979413898,394.51969094551555,444700,MSI,Information Technology
2024-07-24,388.8256530761719,393.56400947870696,387.7406081931499,393.25542012568917,541700,MSI,Information Technology
2024-07-25,383.8981628417969,393.2455229601542,383.4203627041868,391.36409378146215,827600,MSI,Information Technology
2024-07-26,391.9215087890625,394.0518021218443,383.84836417951243,383.84836417951243,408100,MSI,Information Technology
2024-07-29,393.623779296875,395.94318167698185,392.1305931937563,392.3197021515182,351200,MSI,Information Technology
2024-07-30,393.5341796875,400.7313479754567,392.180372139647,395.8237500460638,544200,MSI,Information Technology
2024-07-31,397.1078796386719,399.07886584945453,394.0816806345548,396.4309455182207,678400,MSI,Information Technology
2024-08-01,396.7693786621094,401.6969047143929,392.4391634767696,398.0435628596589,857200,MSI,Information Technology
2024-08-02,408.4361572265625,408.80450198121855,394.3106143539462,397.7051277181124,1293500,MSI,Information Technology
2024-08-05,397.8246154785156,408.9040309770618,394.8979682512923,398.1929298610319,1407900,MSI,Information Technology
2024-08-06,401.02001953125,410.028896846648,399.5367673480623,399.5367673480623,1562200,MSI,Information Technology
2024-08-07,402.50323486328125,410.7655493750216,402.2344723061147,405.8380231743292,950300,MSI,Information Technology
2024-08-08,410.3076171875,411.0044495077798,401.3684293229853,404.0063853144184,483900,MSI,Information Technology
2024-08-09,408.8940734863281,411.402615088343,404.74300294289355,409.63070220889136,340400,MSI,Information Technology
2024-08-12,410.885009765625,412.14922973834257,407.06245696141787,408.8940949480828,486300,MSI,Information Technology
2024-08-13,410.1284484863281,415.53377487324633,409.9691716569761,411.6713953035685,782900,MSI,Information Technology
2024-08-14,416.6885070800781,417.66406626302023,409.332092732451,409.332092732451,1022800,MSI,Information Technology
2024-08-15,420.0233154296875,422.62144477092824,416.47948936714255,418.4704042507723,630800,MSI,Information Technology
2024-08-16,419.45587158203125,421.54633815697747,417.07674423956814,420.6305040001335,438200,MSI,Information Technology
2024-08-19,420.5210266113281,421.3373089705185,418.4703867970344,420.09298722014864,411900,MSI,Information Technology
2024-08-20,424.4431457519531,424.9309101735587,421.6857092160601,422.48209339097235,425800,MSI,Information Technology
2024-08-21,423.7861328125,427.36978558976136,422.1635323620352,423.9055828419171,708500,MSI,Information Technology
2024-08-22,422.5318298339844,425.47840554343526,421.12823128661284,424.8412982401113,660500,MSI,Information Technology
2024-08-23,428.4448547363281,428.80323519391203,423.6268446124464,424.6024037914234,680900,MSI,Information Technology
2024-08-26,428.275634765625,431.31176758924295,426.3344807446574,429.33081714636126,475200,MSI,Information Technology
2024-08-27,430.39593505859375,431.54073534030385,428.58422572836486,428.87288649359175,626000,MSI,Information Technology
2024-08-28,433.2330017089844,434.46738952888245,431.08281010352664,431.9886799728826,418700,MSI,Information Technology
2024-08-29,435.1641845703125,437.1451654004455,433.0239572939596,433.0239572939596,393200,MSI,Information Technology
2024-08-30,440.031982421875,441.8636203292133,435.164181321909,436.61754056966527,940900,MSI,Information Technology
2024-09-03,438.36956787109375,446.9404718331451,435.2338831548111,444.48169085404464,924300,MSI,Information Technology
2024-09-04,435.46282958984375,438.4392373428986,433.0538094378729,438.3695480375023,1004500,MSI,Information Technology
2024-09-05,435.323486328125,435.36331313143506,429.59960610503146,434.80585940089327,568100,MSI,Information Technology
2024-09-06,429.5398864746094,437.0755066059115,428.4946683114772,434.4873111794054,732500,MSI,Information Technology
2024-09-09,436.87640380859375,438.3895185667672,430.565207255916,432.21767025926573,1073500,MSI,Information Technology
2024-09-10,436.1098937988281,440.43017527711135,435.5723382957572,437.0157636799285,761700,MSI,Information Technology
2024-09-11,433.9099426269531,434.56691778044416,426.9417407954924,434.56691778044416,952000,MSI,Information Technology
2024-09-12,437.8021545410156,439.21571742276797,431.5108868297964,431.98868694164014,1016500,MSI,Information Technology
2024-09-13,440.7353515625,441.35390860682287,437.25342588097766,438.24115028907363,543800,MSI,Information Technology
2024-09-16,442.15203857421875,444.1773287800109,440.0070315794013,442.17201167025144,611600,MSI,Information Technology
2024-09-17,437.8919372558594,443.34925062611825,436.5350759889306,442.0323051029557,714900,MSI,Information Technology
2024-09-18,435.56732177734375,439.3884549888831,432.23507269496315,437.11374475823084,604800,MSI,Information Technology
2024-09-19,437.79217529296875,439.8972969683937,436.12606591759663,438.97941751699676,903900,MSI,Information Technology
2024-09-20,441.54345703125,441.8627220918562,435.557374155447,436.3355637114297,1360500,MSI,Information Technology
2024-09-23,446.0729064941406,446.43208730063793,440.3761594567855,442.0821845589694,449500,MSI,Information Technology
2024-09-24,449.0859069824219,449.4949596215865,442.11213036199905,447.1603910162105,675700,MSI,Information Technology
2024-09-25,449.445068359375,450.9515756226808,447.45969395303615,450.40286353902485,490400,MSI,Information Technology
2024-09-26,447.0705871582031,450.25319033852884,446.4919458739585,448.5770944323112,496800,MSI,Information Technology
2024-09-27,445.32464599609375,447.02071499674344,443.0699088072252,446.2225827886683,515600,MSI,Information Technology
2024-09-30,448.5870666503906,449.90401215468955,443.7582969147524,445.72372862370435,692500,MSI,Information Technology
2024-10-01,448.038330078125,448.8265061710208,445.2448369532672,448.7666477788304,504100,MSI,Information Technology
2024-10-02,448.4573669433594,449.19564074107154,445.38452452195975,446.092869123732,362100,MSI,Information Technology
2024-10-03,448.0682678222656,448.53717886789724,442.79055998044527,447.1604053744607,611900,MSI,Information Technology
2024-10-04,449.2555236816406,449.49498770903637,444.5863861791297,448.20797131971074,627200,MSI,Information Technology
2024-10-07,448.1481018066406,451.4703644422546,447.4397571837353,448.5770971101754,621500,MSI,Information Technology
2024-10-08,456.8478698730469,457.8455503478551,451.4304722020683,451.4703574993705,700500,MSI,Information Technology
2024-10-09,465.4678039550781,466.80472255753375,454.3237303264376,456.6982146800771,676100,MSI,Information Technology
2024-10-10,463.5522766113281,466.36574281339125,460.3896161592005,465.46780604271356,701000,MSI,Information Technology
2024-10-11,466.8546142578125,467.9221396969605,462.634414794152,464.9091251097126,531300,MSI,Information Technology
2024-10-14,471.89288330078125,474.8659821097213,467.8722321603233,468.7402093116025,487500,MSI,Information Technology
2024-10-15,472.3119201660156,476.7815396817615,471.93279671174713,475.0156257444364,577100,MSI,Information Technology
2024-10-16,475.4446105957031,475.7239599063738,468.3311744977698,470.555982435571,426500,MSI,Information Technology
2024-10-17,476.51214599609375,479.1659797265644,475.26504539606765,477.9288656743119,484400,MSI,Information Technology
2024-10-18,474.0977783203125,475.7140158333994,472.55135530156497,474.96575547017085,651100,MSI,Information Technology
2024-10-21,475.9933776855469,477.3901243109958,474.4070693273449,474.85600728902875,627800,MSI,Information Technology
2024-10-22,469.08941650390625,475.0356142857239,468.88989866929325,471.60359088373286,615400,MSI,Information Technology
2024-10-23,465.99658203125,471.2643337119374,465.018874653449,468.8699066655871,839800,MSI,Information Technology
2024-10-24,464.300537109375,467.16387515662734,463.2529543588347,465.6872971157359,399900,MSI,Information Technology
2024-10-25,461.2476501464844,465.90680097147396,460.50934588214255,464.30055000155284,335700,MSI,Information Technology
2024-10-28,456.3291015625,464.6497533345536,452.74740175035936,464.6497533345536,682400,MSI,Information Technology
2024-10-29,457.1671447753906,459.81099200119814,456.4687562492713,457.1471716795176,770800,MSI,Information Technology
2024-10-30,451.9492492675781,457.3367176728002,451.73974489566825,457.13719984848325,659000,MSI,Information Technology
2024-10-31,448.3077392578125,452.89707565222255,447.82884165644003,450.9515864963641,1033600,MSI,Information Technology
2024-11-01,452.83721923828125,455.58084062829977,450.89173007391463,450.9715311177627,1098200,MSI,Information Technology
2024-11-04,457.11724853515625,459.47179036990684,454.41354287951515,455.06202912133114,511400,MSI,Information Technology
2024-11-05,461.0181579589844,461.8861350836521,457.00749348932294,457.00749348932294,551300,MSI,Information Technology
2024-11-06,468.0418395996094,478.66713042124485,463.34277315280667,478.1682901906818,742500,MSI,Information Technology
2024-11-07,468.8599548339844,470.51607764141966,464.8791890058025,469.1393041511557,795000,MSI,Information Technology
2024-11-08,503.4295654296875,505.54464313014205,483.2664518892559,484.9325612046856,1185600,MSI,Information Technology
2024-11-11,495.8072814941406,506.6421073103926,495.7673961967372,504.82632153440244,806000,MSI,Information Technology
2024-11-12,496.2961730957031,500.5861870340694,491.8664692739482,499.1993965352496,750500,MSI,Information Technology
2024-11-13,495.54791259765625,498.6506843135823,492.2854779025891,495.84720456656504,543500,MSI,Information Technology
2024-11-14,492.55487060546875,497.62307410336643,491.168080108462,494.84952355614524,553800,MSI,Information Technology
2024-11-15,487.8657531738281,493.37293844512936,486.03002475006105,488.3645934122472,726200,MSI,Information Technology
2024-11-18,489.212646484375,493.23329774084186,485.4813006554872,487.49663478117765,664300,MSI,Information Technology
2024-11-19,486.3293151855469,488.80357372117226,483.4061187048308,486.67850944070085,484300,MSI,Information Technology
2024-11-20,491.4574279785156,492.3752770024853,484.0546251576117,488.82353680338224,588900,MSI,Information Technology
2024-11-21,493.69219970703125,495.1188754707044,490.16040232109236,493.5126245298119,689000,MSI,Information Technology
2024-11-22,499.7381591796875,501.2945383327237,495.2186677070645,495.98690118234543,520500,MSI,Information Technology
2024-11-25,487.2372131347656,500.86553220080447,486.0599574707908,499.4488125168337,2619900,MSI,Information Technology
2024-11-26,495.42816162109375,496.84488130574283,489.89104711055984,495.3184313822535,611100,MSI,Information Technology
2024-11-27,499.49871826171875,501.0251681950283,494.89939536602367,495.34836376567625,755700,MSI,Information Technology
2024-11-29,498.54095458984375,502.45184507266305,498.03212779537995,500.8954659391422,460700,MSI,Information Technology
2024-12-02,495.54791259765625,498.63074166458586,494.29082543465483,497.46344209225697,818400,MSI,Information Technology
2024-12-03,496.6054382324219,497.15415030971053,491.9462570621159,495.5478993747732,697200,MSI,Information Technology
2024-12-04,496.7151794433594,499.11959307186504,494.62004433023736,496.0367640190851,1047500,MSI,Information Technology
2024-12-05,493.8218994140625,499.6982215019596,493.1434840072423,495.88710527729813,1278500,MSI,Information Technology
2024-12-06,488.8235168457031,493.851834963157,484.5833748283427,491.3476472287543,1510600,MSI,Information Technology
2024-12-09,477.7991638183594,487.5365350764566,475.0355998409983,486.63859828422665,1460200,MSI,Information Technology
2024-12-10,475.9135437011719,481.1414102530245,474.62655777096126,478.1583248382092,997800,MSI,Information Technology
2024-12-11,477.0010070800781,481.55045815052165,475.0056460891156,476.8414049939785,985100,MSI,Information Technology
2024-12-12,468.83001708984375,481.5703856556477,467.6926467463016,479.27573276691777,1142800,MSI,Information Technology
2024-12-13,469.7900085449219,472.3999938964844,466.29998779296875,471.44000244140625,984200,MSI,Information Technology
2024-12-16,467.260009765625,472.3699951171875,465.30999755859375,470.1300048828125,1159900,MSI,Information Technology
2024-12-17,461.75,466.0400085449219,460.1300048828125,463.9700012207031,1544400,MSI,Information Technology
2024-12-18,462.67999267578125,468.260009765625,460.0299987792969,465.1199951171875,1274800,MSI,Information Technology
2024-12-19,463.80999755859375,469.95001220703125,462.9800109863281,464.4800109863281,897700,MSI,Information Technology
2024-12-20,469.94000244140625,472.57000732421875,460.0,461.0299987792969,2508300,MSI,Information Technology
2024-12-23,469.7699890136719,470.25,463.6000061035156,468.94000244140625,652500,MSI,Information Technology
2024-12-24,472.45001220703125,472.4599914550781,468.2900085449219,469.9599914550781,235400,MSI,Information Technology
2024-12-26,471.30999755859375,472.0799865722656,468.75,470.4599914550781,292300,MSI,Information Technology
2024-12-27,467.3299865722656,470.6199951171875,465.57000732421875,468.4200134277344,364800,MSI,Information Technology
2024-12-30,463.5899963378906,465.739990234375,459.260009765625,462.92999267578125,422800,MSI,Information Technology
2024-12-31,462.2300109863281,464.9800109863281,460.3699951171875,463.760009765625,455400,MSI,Information Technology
2025-01-02,459.2300109863281,465.2200012207031,457.7099914550781,464.8599853515625,570900,MSI,Information Technology
2025-01-03,461.8399963378906,463.510009765625,458.760009765625,460.80999755859375,525600,MSI,Information Technology
2025-01-06,456.45001220703125,460.5,450.17999267578125,459.8999938964844,1179700,MSI,Information Technology
2025-01-07,455.1499938964844,462.9100036621094,454.67999267578125,458.9200134277344,856900,MSI,Information Technology
2025-01-08,462.7300109863281,463.0,455.92999267578125,456.489990234375,719800,MSI,Information Technology
2025-01-10,455.260009765625,461.0299987792969,453.7900085449219,459.1199951171875,604400,MSI,Information Technology
2025-01-13,456.7699890136719,458.8500061035156,452.2300109863281,452.4599914550781,917400,MSI,Information Technology
2025-01-14,460.8399963378906,461.3299865722656,454.32000732421875,457.8599853515625,512000,MSI,Information Technology
2025-01-15,460.0799865722656,465.0,457.1000061035156,462.8800048828125,812300,MSI,Information Technology
2025-01-16,462.70001220703125,465.6400146484375,461.1199951171875,462.67999267578125,460600,MSI,Information Technology
2025-01-17,464.8599853515625,468.3399963378906,462.8900146484375,466.1499938964844,621300,MSI,Information Technology
2025-01-21,467.8399963378906,468.1700134277344,464.82000732421875,467.44000244140625,976400,MSI,Information Technology
2025-01-22,471.9200134277344,475.20001220703125,466.20001220703125,469.79998779296875,848100,MSI,Information Technology
2025-01-23,476.04998779296875,476.2900085449219,469.3999938964844,472.6099853515625,600300,MSI,Information Technology
2025-01-24,479.17999267578125,480.80999755859375,474.30999755859375,474.30999755859375,866600,MSI,Information Technology
2025-01-27,468.2699890136719,482.1499938964844,465.7200012207031,476.5799865722656,1316700,MSI,Information Technology
2025-01-28,465.239990234375,471.1000061035156,463.4599914550781,468.2799987792969,706400,MSI,Information Technology
2025-01-29,463.4100036621094,469.8399963378906,463.260009765625,465.94000244140625,630300,MSI,Information Technology
2025-01-30,472.6099853515625,475.1099853515625,468.5299987792969,468.760009765625,545100,MSI,Information Technology
2025-01-31,469.25,473.8900146484375,467.30999755859375,472.8399963378906,691700,MSI,Information Technology
2025-02-03,473.3699951171875,474.1000061035156,463.20001220703125,465.4700012207031,889500,MSI,Information Technology
2025-02-04,471.3800048828125,473.5400085449219,468.75,470.0299987792969,622100,MSI,Information Technology
2025-02-05,481.0199890136719,481.2200012207031,471.5,475.4700012207031,494600,MSI,Information Technology
2025-02-06,482.1000061035156,483.17999267578125,478.2900085449219,482.04998779296875,345900,MSI,Information Technology
2025-02-07,479.30999755859375,485.9700012207031,478.3299865722656,483.45001220703125,426700,MSI,Information Technology
2025-02-10,481.760009765625,484.7300109863281,478.7300109863281,480.0,634800,MSI,Information Technology
2025-02-11,474.5799865722656,481.0,473.010009765625,481.0,552600,MSI,Information Technology
2025-02-12,466.8999938964844,472.6199951171875,463.2699890136719,468.0,718500,MSI,Information Technology
2025-02-13,466.04998779296875,470.5899963378906,461.3900146484375,467.0199890136719,1369200,MSI,Information Technology
2025-02-14,438.1400146484375,472.5799865722656,436.8299865722656,471.04998779296875,1545100,MSI,Information Technology
2025-02-18,425.9800109863281,439.6400146484375,423.7900085449219,434.9599914550781,1674400,MSI,Information Technology
2025-02-19,439.0799865722656,439.30999755859375,426.0,426.0,1397600,MSI,Information Technology
2025-02-20,434.510009765625,439.5199890136719,430.1600036621094,439.07000732421875,988400,MSI,Information Technology
2025-02-21,421.8999938964844,433.1600036621094,420.1400146484375,432.7300109863281,1180100,MSI,Information Technology
2025-02-24,420.70001220703125,424.25,418.989990234375,421.04998779296875,712800,MSI,Information Technology
2025-02-25,426.4700012207031,428.44000244140625,421.510009765625,424.4599914550781,893700,MSI,Information Technology
2025-02-26,427.80499267578125,429.6199951171875,424.95001220703125,424.82000732421875,184697,MSI,Information Technology
