Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-06-28,38.360538482666016,38.56789561552267,38.182805949724305,38.31116917165709,8378000,GLW,Information Technology
2024-07-01,38.172935485839844,38.57776988279379,37.935957507961774,38.449406654499946,4138300,GLW,Information Technology
2024-07-02,37.90633773803711,38.40991454268497,37.669363520139406,38.18280891446352,6272000,GLW,Information Technology
2024-07-03,37.93595886230469,38.084070574595835,37.68910851957765,38.024825136351915,3077800,GLW,Information Technology
2024-07-05,37.95570755004883,38.034701468140966,37.63973941095494,38.00508063217508,3286400,GLW,Information Technology
2024-07-08,42.507625579833984,43.03095083467973,40.30572111375959,40.38471502642954,35464500,GLW,Information Technology
2024-07-09,44.107215881347656,44.48242944377295,43.001327439429986,43.001327439429986,22531900,GLW,Information Technology
2024-07-10,44.907012939453125,45.15386327691712,44.186210406054734,44.43306074351873,13188800,GLW,Information Technology
2024-07-11,44.48242950439453,45.292098299874475,44.20595833519763,45.16373883796859,10003000,GLW,Information Technology
2024-07-12,45.045249938964844,45.548826752506834,44.65029164661386,44.91689047143538,10049400,GLW,Information Technology
2024-07-15,45.18348693847656,45.68706376772048,44.847770307859776,45.23286002236761,11538200,GLW,Information Technology
2024-07-16,45.617942810058594,45.805547709280866,45.143990617309804,45.331595516532076,8260000,GLW,Information Technology
2024-07-17,45.26247787475586,45.46983125353036,45.025499894272706,45.025499894272706,7444800,GLW,Information Technology
2024-07-18,44.423187255859375,45.22297991822376,44.02822521932198,45.11436516984412,6762500,GLW,Information Technology
2024-07-19,43.75175476074219,44.51205424504873,43.63326388788391,44.51205424504873,6016900,GLW,Information Technology
2024-07-22,43.75175476074219,43.988728973184344,43.31729576020291,43.97885661709808,6154600,GLW,Information Technology
2024-07-23,43.504905700683594,44.07759653640175,43.45553261889361,43.74187992007135,6462600,GLW,Information Technology
2024-07-24,43.39628982543945,43.74187878921094,43.19880880329694,43.25805423993086,7370800,GLW,Information Technology
2024-07-25,42.270652770996094,43.356792739615855,42.171910376897905,43.33704426079622,8275700,GLW,Information Technology
2024-07-26,42.31014633178711,42.705108378357444,42.0830444733322,42.705108378357444,7690500,GLW,Information Technology
2024-07-29,42.14228820800781,42.47800480404045,41.85594092414293,42.45825632584594,11589700,GLW,Information Technology
2024-07-30,39.23933029174805,39.407186708922076,37.1262882934076,39.05172162945103,25844700,GLW,Information Technology
2024-07-31,39.50592803955078,40.36496996263388,39.39731705039808,40.19710976732989,13528800,GLW,Information Technology
2024-08-01,39.53554916381836,39.95025590401256,38.96285459882211,39.72315405581521,8966800,GLW,Information Technology
2024-08-02,38.449405670166016,39.09121802856715,38.04457128357614,38.96285480355951,6589400,GLW,Information Technology
2024-08-05,37.28427505493164,37.63974016014688,36.711584203913965,37.37314133123545,6816500,GLW,Information Technology
2024-08-06,37.84709548950195,38.21243293372589,37.41263648558862,37.6594868226713,7389000,GLW,Information Technology
2024-08-07,37.373138427734375,38.43953366053235,37.284272158334545,38.38028822538676,5983900,GLW,Information Technology
2024-08-08,38.123565673828125,38.16306263073082,37.531122620199135,37.619988889911625,4128100,GLW,Information Technology
2024-08-09,37.965579986572266,38.24205113977402,37.82734440997139,38.05444625247811,3163600,GLW,Information Technology
2024-08-12,38.81475067138672,38.86411998841715,38.00508181884782,38.00508181884782,4119700,GLW,Information Technology
2024-08-13,39.268951416015625,39.53555022758677,38.794999228768205,38.923358689918,5439100,GLW,Information Technology
2024-08-14,39.09122085571289,39.32819884466281,38.77525271487123,39.18008713073944,4456700,GLW,Information Technology
2024-08-15,39.752777099609375,40.049000520944,39.3183218571624,39.3183218571624,5466100,GLW,Information Technology
2024-08-16,39.693538665771484,39.78240494609171,39.249207264170344,39.693538665771484,4741800,GLW,Information Technology
2024-08-19,40.09836959838867,40.11811807746996,39.48618181341768,39.65403823565278,2851700,GLW,Information Technology
2024-08-20,40.216854095458984,40.27609952885678,39.84164055054693,40.07861851750112,3182200,GLW,Information Technology
2024-08-21,41.54985046386719,41.57947129893483,40.68093622438995,40.69080858053343,4557600,GLW,Information Technology
2024-08-22,40.75005340576172,41.54984984032027,40.69080796987833,41.36224117667478,3736200,GLW,Information Technology
2024-08-23,41.4116096496582,41.490603562566555,40.96728207277852,41.07589305307187,2893100,GLW,Information Technology
2024-08-26,41.68808364868164,41.836191582126816,41.401736370729175,41.60908973753462,2607200,GLW,Information Technology
2024-08-27,41.98430252075195,42.023799475609124,41.352366309584994,41.68808289259706,4120100,GLW,Information Technology
2024-08-28,41.78682327270508,42.06329443507332,41.49060363207666,42.01392512274143,3727100,GLW,Information Technology
2024-08-29,41.34249496459961,42.13241531983212,41.26350481239504,41.93493805600202,4482800,GLW,Information Technology
2024-08-30,41.60094451904297,41.67052763796549,40.845469031314586,41.64070738471172,5231400,GLW,Information Technology
2024-09-03,40.4279670715332,41.28284973497378,40.31862487746147,41.08404298793744,4886400,GLW,Information Technology
2024-09-04,40.99457931518555,41.07410125730841,40.44784937310961,40.60689704935105,3493800,GLW,Information Technology
2024-09-05,41.123802185058594,41.43195871107897,40.72618489780186,40.96475451175677,4030200,GLW,Information Technology
2024-09-06,40.39814758300781,41.89916357873229,40.099933664809555,41.43195937195775,4653200,GLW,Information Technology
2024-09-09,40.7261848449707,40.97469707118215,40.368326632506914,40.45779118562286,2936000,GLW,Information Technology
2024-09-10,40.9150505065918,41.05421673884624,40.497551809828465,40.69635854619457,3626200,GLW,Information Technology
2024-09-11,41.60094451904297,41.64070738471172,40.50749225712136,40.89517071740274,5657100,GLW,Information Technology
2024-09-12,41.61088562011719,41.64070587228787,40.944870916340314,41.561183935834244,2418200,GLW,Information Technology
2024-09-13,42.24707794189453,42.356423926816376,41.79975518175771,41.84945686799611,3372800,GLW,Information Technology
2024-09-16,42.65463638305664,42.71428067970808,42.018445720089794,42.227195070376645,3699800,GLW,Information Technology
2024-09-17,43.04231643676758,43.34053034715714,42.744102526378015,42.744102526378015,4436700,GLW,Information Technology
2024-09-18,43.16160202026367,43.59898596924559,42.9130897917951,43.11190033296909,3846000,GLW,Information Technology
2024-09-19,44.165592193603516,44.9807119746463,43.49957746987604,44.612914949540546,7478800,GLW,Information Technology
2024-09-20,44.23517608642578,44.255057519481625,43.74809045654661,43.79779593518404,10034500,GLW,Information Technology
2024-09-23,44.38428497314453,44.58309171986761,44.20535586749726,44.3644035400731,4122300,GLW,Information Technology
2024-09-24,45.02047348022461,45.3286261978992,44.34451995655808,44.64273385417674,4179100,GLW,Information Technology
2024-09-25,44.4041633605957,45.15964266202627,44.27493973145275,45.15964266202627,4262100,GLW,Information Technology
2024-09-26,45.01053237915039,45.06023785708496,44.74213872468515,44.74213872468515,3767600,GLW,Information Technology
2024-09-27,44.60297393798828,45.18946295193356,44.384285754344674,45.15964269779936,3940300,GLW,Information Technology
2024-09-30,44.881309509277344,44.89124832983414,44.32464075820569,44.63279728340537,3725600,GLW,Information Technology
2024-10-01,44.274940490722656,44.86142951426103,44.02642825688429,44.821666646767916,3753000,GLW,Information Technology
2024-10-02,44.64273452758789,44.90118556489053,44.1059472285799,44.29481894045058,2525200,GLW,Information Technology
2024-10-03,44.324642181396484,44.841548082846664,44.155651890539815,44.44392699188629,2480000,GLW,Information Technology
2024-10-04,44.6129150390625,44.752081276300935,44.165592282227855,44.70237959042943,2368000,GLW,Information Technology
2024-10-07,43.847496032714844,44.483686699462744,43.78785173570893,44.3942221499516,3170800,GLW,Information Technology
2024-10-08,44.324642181396484,44.52345272687667,43.758034591575196,44.155651890539815,3160800,GLW,Information Technology
2024-10-09,46.451904296875,47.16762071299663,44.31470145294939,44.334579093845576,14297200,GLW,Information Technology
2024-10-10,45.746131896972656,46.770001074346524,45.606965654455315,46.62089601107611,4261500,GLW,Information Technology
2024-10-11,46.183509826660156,46.6407713991232,45.83559423717643,45.8654144899906,3277500,GLW,Information Technology
2024-10-14,46.55131149291992,46.769999670886676,45.8753579421232,46.10398873254039,3560600,GLW,Information Technology
2024-10-15,45.487674713134766,46.948927768377764,45.42803420769335,46.819700353262164,4078700,GLW,Information Technology
2024-10-16,45.73618698120117,46.213333777227994,45.40815282492768,45.447915689929175,2818100,GLW,Information Technology
2024-10-17,46.24315643310547,46.2729766874085,45.77595222504752,46.21333617880244,2985600,GLW,Information Technology
2024-10-18,46.382320404052734,46.43202208945531,45.915116218878325,46.18350987044688,2036500,GLW,Information Technology
2024-10-21,46.750118255615234,47.117919076508024,46.213334734952916,46.322676927979735,5225300,GLW,Information Technology
2024-10-22,47.0284538269043,47.16762006323405,46.02446233567587,46.193452616930244,4273400,GLW,Information Technology
2024-10-23,46.6109504699707,47.43601284448239,46.2928551379168,46.77994074812179,4856800,GLW,Information Technology
2024-10-24,46.531429290771484,46.95887061117943,46.48172381333223,46.919107746026235,2304600,GLW,Information Technology
2024-10-25,45.974761962890625,46.86940749626405,45.915117663333845,46.7501188971505,3955000,GLW,Information Technology
2024-10-28,46.561248779296875,46.958869840310406,46.103987213528136,46.39225850116771,7093800,GLW,Information Technology
2024-10-29,48.738216400146484,50.72631420204675,48.72827757961506,49.13583747732479,13396800,GLW,Information Technology
2024-10-30,47.75410842895508,49.06625262861202,47.644762446984416,48.62886870072938,7981600,GLW,Information Technology
2024-10-31,47.306785583496094,48.37041756448282,47.237202466384474,47.903213385022966,6856800,GLW,Information Technology
2024-11-01,48.07220458984375,48.121906275595926,47.12785739257019,47.35648818062664,5890200,GLW,Information Technology
2024-11-04,46.74018096923828,48.17161005797874,46.640773801411754,48.12190837006334,4309400,GLW,Information Technology
2024-11-05,46.99863052368164,47.018511956613295,46.34255840491943,46.74017947956133,4500300,GLW,Information Technology
2024-11-06,47.952919006347656,48.60899110680287,47.82369159189565,48.50958394491845,5073200,GLW,Information Technology
2024-11-07,47.933040618896484,48.27101740678236,47.8634574971549,48.11196972965934,2831800,GLW,Information Technology
2024-11-08,48.4300651550293,48.857506498924344,47.803813266439576,47.803813266439576,4827800,GLW,Information Technology
2024-11-11,48.62887191772461,49.106018741888214,48.55928879586653,48.66863478507087,2994000,GLW,Information Technology
2024-11-12,48.03244400024414,48.66863470880434,47.67458577868009,48.440003909915255,4385700,GLW,Information Technology
2024-11-13,46.929046630859375,48.21137059384681,46.85946351274336,48.111967222822656,5383800,GLW,Information Technology
2024-11-14,46.77000045776367,47.326669212489996,46.74018020390186,46.91910931106405,3506000,GLW,Information Technology
2024-11-15,46.4900016784668,46.9900016784668,46.310001373291016,46.58000183105469,3655700,GLW,Information Technology
2024-11-18,46.439998626708984,46.689998626708984,46.0099983215332,46.54999923706055,3591000,GLW,Information Technology
2024-11-19,47.290000915527344,47.38999938964844,45.83000183105469,45.939998626708984,4959300,GLW,Information Technology
2024-11-20,47.349998474121094,47.529998779296875,46.939998626708984,47.209999084472656,4422200,GLW,Information Technology
2024-11-21,47.84000015258789,48.04999923706055,47.18000030517578,47.349998474121094,4348000,GLW,Information Technology
2024-11-22,48.52000045776367,48.599998474121094,47.720001220703125,47.81999969482422,3253300,GLW,Information Technology
2024-11-25,48.2599983215332,49.2599983215332,48.2599983215332,49.0,8667000,GLW,Information Technology
2024-11-26,48.0,48.290000915527344,47.790000915527344,48.2599983215332,3926700,GLW,Information Technology
2024-11-27,48.220001220703125,48.54999923706055,47.849998474121094,48.09000015258789,2362600,GLW,Information Technology
2024-11-29,48.66999816894531,48.97999954223633,48.18000030517578,48.220001220703125,2409800,GLW,Information Technology
2024-12-02,49.2400016784668,49.599998474121094,48.75,48.88999938964844,4779700,GLW,Information Technology
2024-12-03,49.16999816894531,49.290000915527344,48.939998626708984,49.02000045776367,2934600,GLW,Information Technology
2024-12-04,49.150001525878906,49.34000015258789,48.880001068115234,49.25,2561200,GLW,Information Technology
2024-12-05,49.7599983215332,50.0,49.08000183105469,49.08000183105469,4480800,GLW,Information Technology
2024-12-06,49.560001373291016,49.93000030517578,49.40999984741211,49.720001220703125,3277800,GLW,Information Technology
2024-12-09,48.5099983215332,49.77000045776367,48.290000915527344,49.61000061035156,4320800,GLW,Information Technology
2024-12-10,48.369998931884766,48.97999954223633,48.20000076293945,48.5,4893000,GLW,Information Technology
2024-12-11,47.630001068115234,48.68000030517578,47.58000183105469,48.68000030517578,3787900,GLW,Information Technology
2024-12-12,48.61000061035156,49.029998779296875,47.5,47.560001373291016,4900700,GLW,Information Technology
2024-12-13,48.150001525878906,49.06999969482422,47.849998474121094,48.75,4023500,GLW,Information Technology
2024-12-16,48.18000030517578,49.04999923706055,48.16999816894531,48.29999923706055,4279400,GLW,Information Technology
2024-12-17,47.7599983215332,48.290000915527344,47.59000015258789,48.0,4171400,GLW,Information Technology
2024-12-18,46.5099983215332,48.189998626708984,46.380001068115234,47.900001525878906,4615000,GLW,Information Technology
2024-12-19,47.060001373291016,47.5099983215332,46.689998626708984,46.849998474121094,4498400,GLW,Information Technology
2024-12-20,47.310001373291016,47.310001373291016,46.540000915527344,46.70000076293945,11445800,GLW,Information Technology
2024-12-23,47.5,47.56999969482422,47.029998779296875,47.279998779296875,2852200,GLW,Information Technology
2024-12-24,47.900001525878906,47.900001525878906,47.040000915527344,47.349998474121094,1592800,GLW,Information Technology
2024-12-26,47.9900016784668,48.04999923706055,47.459999084472656,47.61000061035156,1960200,GLW,Information Technology
2024-12-27,47.779998779296875,48.06999969482422,47.45000076293945,47.61000061035156,2255000,GLW,Information Technology
2024-12-30,47.34000015258789,47.58000183105469,46.56999969482422,47.15999984741211,1966400,GLW,Information Technology
2024-12-31,47.52000045776367,47.68000030517578,47.20000076293945,47.599998474121094,2299500,GLW,Information Technology
2025-01-02,46.709999084472656,47.650001525878906,46.369998931884766,47.52000045776367,5038000,GLW,Information Technology
2025-01-03,47.5,47.529998779296875,46.7599983215332,47.04999923706055,3235300,GLW,Information Technology
2025-01-06,48.34000015258789,48.459999084472656,47.58000183105469,47.779998779296875,3713100,GLW,Information Technology
2025-01-07,47.849998474121094,48.72999954223633,47.61000061035156,48.619998931884766,3645200,GLW,Information Technology
2025-01-08,47.72999954223633,47.880001068115234,47.08000183105469,47.79999923706055,2976100,GLW,Information Technology
2025-01-10,47.119998931884766,47.439998626708984,46.90999984741211,47.36000061035156,4492300,GLW,Information Technology
2025-01-13,46.58000183105469,46.869998931884766,46.189998626708984,46.41999816894531,4569900,GLW,Information Technology
2025-01-14,47.43000030517578,47.54999923706055,46.86000061035156,46.900001525878906,2949000,GLW,Information Technology
2025-01-15,48.810001373291016,48.90999984741211,48.15999984741211,48.18000030517578,4151300,GLW,Information Technology
2025-01-16,49.2400016784668,49.310001373291016,48.79999923706055,49.09000015258789,2983600,GLW,Information Technology
2025-01-17,49.84000015258789,50.31999969482422,49.5,49.869998931884766,5472700,GLW,Information Technology
2025-01-21,51.54999923706055,52.029998779296875,50.0,50.04999923706055,7148400,GLW,Information Technology
2025-01-22,54.0099983215332,54.33000183105469,52.02000045776367,52.04999923706055,10469000,GLW,Information Technology
2025-01-23,53.97999954223633,54.529998779296875,53.720001220703125,53.72999954223633,5934900,GLW,Information Technology
2025-01-24,54.25,54.27000045776367,53.68000030517578,54.11000061035156,4562300,GLW,Information Technology
2025-01-27,49.529998779296875,51.5,48.56999969482422,51.349998474121094,9956700,GLW,Information Technology
2025-01-28,51.22999954223633,51.9900016784668,49.060001373291016,49.869998931884766,12501400,GLW,Information Technology
2025-01-29,49.79999923706055,55.33000183105469,49.540000915527344,55.11000061035156,14826100,GLW,Information Technology
2025-01-30,49.9900016784668,50.290000915527344,48.779998779296875,50.15999984741211,11414600,GLW,Information Technology
2025-01-31,52.08000183105469,52.45000076293945,50.2400016784668,50.43000030517578,8512000,GLW,Information Technology
2025-02-03,51.349998474121094,51.77000045776367,50.16999816894531,51.04999923706055,6849500,GLW,Information Technology
2025-02-04,52.040000915527344,52.4900016784668,51.38999938964844,51.459999084472656,4502100,GLW,Information Technology
2025-02-05,53.290000915527344,53.56999969482422,52.13999938964844,52.400001525878906,5742200,GLW,Information Technology
2025-02-06,53.650001525878906,54.310001373291016,53.470001220703125,53.70000076293945,4793500,GLW,Information Technology
2025-02-07,52.970001220703125,53.81999969482422,52.43000030517578,53.790000915527344,3843600,GLW,Information Technology
2025-02-10,53.04999923706055,53.599998474121094,52.650001525878906,53.33000183105469,3329000,GLW,Information Technology
2025-02-11,52.400001525878906,52.9900016784668,52.0099983215332,52.88999938964844,3452700,GLW,Information Technology
2025-02-12,52.0099983215332,52.43000030517578,51.59000015258789,51.7599983215332,3228200,GLW,Information Technology
2025-02-13,52.11000061035156,52.619998931884766,51.880001068115234,52.2599983215332,4750600,GLW,Information Technology
2025-02-14,52.540000915527344,52.849998474121094,51.810001373291016,52.150001525878906,3779800,GLW,Information Technology
2025-02-18,52.88999938964844,53.060001373291016,52.43000030517578,52.97999954223633,3409400,GLW,Information Technology
2025-02-19,52.66999816894531,53.18000030517578,52.529998779296875,52.9900016784668,3422300,GLW,Information Technology
2025-02-20,51.869998931884766,52.47999954223633,51.08000183105469,52.45000076293945,4069400,GLW,Information Technology
2025-02-21,51.4900016784668,52.380001068115234,51.119998931884766,52.0,4701300,GLW,Information Technology
2025-02-24,50.779998779296875,51.97999954223633,50.5099983215332,51.130001068115234,6563900,GLW,Information Technology
2025-02-25,49.66999816894531,50.77000045776367,49.150001525878906,50.66999816894531,6289200,GLW,Information Technology
2025-02-26,50.404998779296875,50.77000045776367,49.77000045776367,50.34000015258789,1546646,GLW,Information Technology
